Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
USA,PRY,18,20140108,8
USA,PRY,18,20140108,12
USA,PRY,18,20140108,12
USA,PRY,18,20140108,18
USA,PSE,01,20140108,1
USA,PSE,04,20140108,2
USA,PSE,04,20140108,6
USA,PSE,04,20140108,1
USA,PSE,04,20140108,2
USA,PSE,04,20140108,1
USA,PSE,04,20140108,3
USA,PSE,04,20140108,1
USA,PSE,04,20140108,2
USA,PSE,04,20140108,2
USA,PSE,04,20140108,10
USA,PSE,04,20140108,1
USA,PSE,04,20140108,1
USA,PSE,04,20140108,1
USA,PSE,04,20140108,1
USA,PSE,04,20140108,2
USA,PSE,04,20140108,1
USA,PSE,04,20140108,7
USA,PSE,05,20140108,7
USA,PSE,05,20140108,1
USA,PSE,05,20140108,2
USA,PSE,05,20140108,2
USA,PSE,05,20140108,14
USA,PSE,05,20140108,10
USA,PSE,07,20140108,4
USA,PSE,11,20140108,2
USA,PSE,11,20140108,8
USA,PSE,13,20140108,10
USA,PSE,13,20140108,10
USA,PSE,19,20140108,10
USA,PSE,05,20140108,1
USA,PSE,05,20140108,1
USA,PSE,07,20140108,1
USA,PSE,05,20140108,5
USA,QAT,01,20140108,6
USA,QAT,01,20140108,4
USA,QAT,01,20140108,6
USA,QAT,01,20140108,7
USA,QAT,04,20140108,7
USA,QAT,04,20140108,1
USA,QAT,04,20140108,1
USA,QAT,05,20140108,7
USA,QAT,04,20140108,2
USA,QAT,01,20140108,8
USA,QAT,01,20140108,4
USA,QAT,01,20140108,6
USA,QAT,08,20140108,4
USA,QAT,12,20140108,8
USA,QAT,06,20140108,2
USA,QAT,06,20140108,8
USA,RUS,01,20140108,1
USA,RUS,01,20140108,4
USA,RUS,01,20140108,2
USA,RUS,02,20140108,16
USA,RUS,02,20140108,4
USA,RUS,02,20140108,4
USA,RUS,02,20140108,6
USA,RUS,02,20140108,6
USA,RUS,02,20140108,8
USA,RUS,03,20140108,1
USA,RUS,03,20140108,2
USA,RUS,03,20140108,5
USA,RUS,03,20140108,2
USA,RUS,03,20140108,2
USA,RUS,03,20140108,2
USA,RUS,03,20140108,2
USA,RUS,03,20140108,2
USA,RUS,04,20140108,4
USA,RUS,04,20140108,2
USA,RUS,04,20140108,2
USA,RUS,04,20140108,2
USA,RUS,04,20140108,2
USA,RUS,04,20140108,1
USA,RUS,04,20140108,2
USA,RUS,04,20140108,4
USA,RUS,04,20140108,10
USA,RUS,04,20140108,1
USA,RUS,04,20140108,4
USA,RUS,04,20140108,1
USA,RUS,04,20140108,2
USA,RUS,04,20140108,2
USA,RUS,04,20140108,4
USA,RUS,04,20140108,6
USA,RUS,04,20140108,6
USA,RUS,04,20140108,1
USA,RUS,04,20140108,6
USA,RUS,04,20140108,2
USA,RUS,04,20140108,3
USA,RUS,04,20140108,2
USA,RUS,04,20140108,4
USA,RUS,04,20140108,1
USA,RUS,04,20140108,1
USA,RUS,04,20140108,1
USA,RUS,04,20140108,1
USA,RUS,04,20140108,1
USA,RUS,04,20140108,1
USA,RUS,04,20140108,8
USA,RUS,04,20140108,24
USA,RUS,04,20140108,6
USA,RUS,05,20140108,4
USA,RUS,05,20140108,4
USA,RUS,05,20140108,4
USA,RUS,05,20140108,2
USA,RUS,05,20140108,6
USA,RUS,05,20140108,10
USA,RUS,05,20140108,8
USA,RUS,05,20140108,5
USA,RUS,06,20140108,2
USA,RUS,06,20140108,8
USA,RUS,07,20140108,4
USA,RUS,07,20140108,4
USA,RUS,07,20140108,5
USA,RUS,07,20140108,2
USA,RUS,07,20140108,8
USA,RUS,11,20140108,8
USA,RUS,11,20140108,4
USA,RUS,11,20140108,4
USA,RUS,11,20140108,4
USA,RUS,13,20140108,1
USA,RUS,13,20140108,4
USA,RUS,13,20140108,2
USA,RUS,15,20140108,6
USA,RUS,16,20140108,6
USA,RUS,17,20140108,3
USA,RUS,18,20140108,1
USA,RUS,18,20140108,1
USA,RWA,09,20140108,8
USA,SAS,04,20140108,4
USA,SAS,10,20140108,16
USA,SAS,10,20140108,4
USA,SAS,16,20140108,16
USA,SAS,16,20140108,4
USA,SAS,16,20140108,7
USA,SAS,16,20140108,12
USA,SAS,16,20140108,21
USA,SAU,01,20140108,1
USA,SAU,01,20140108,4
USA,SAU,01,20140108,2
USA,SAU,01,20140108,1
USA,SAU,01,20140108,1
USA,SAU,01,20140108,2
USA,SAU,01,20140108,2
USA,SAU,02,20140108,1
USA,SAU,02,20140108,1
USA,SAU,04,20140108,2
USA,SAU,04,20140108,1
USA,SAU,04,20140108,2
USA,SAU,04,20140108,1
USA,SAU,04,20140108,6
USA,SAU,04,20140108,1
USA,SAU,04,20140108,2
USA,SAU,04,20140108,3
USA,SAU,04,20140108,1
USA,SAU,04,20140108,4
USA,SAU,05,20140108,4
USA,SAU,06,20140108,1
USA,SAU,06,20140108,7
USA,SAU,15,20140108,1
USA,SAU,15,20140108,1
USA,SAU,19,20140108,2
USA,SAU,19,20140108,8
USA,SAU,02,20140108,2
USA,SAU,02,20140108,14
USA,SAU,04,20140108,15
USA,SAU,04,20140108,4
USA,SAU,04,20140108,2
USA,SAU,04,20140108,9
USA,SAU,04,20140108,1
USA,SAU,04,20140108,4
USA,SAU,11,20140108,12
USA,SAU,18,20140108,12
USA,SAU,18,20140108,6
USA,SAU,05,20140108,6
USA,SRB,04,20140108,4
USA,SRB,04,20140108,4
USA,SRB,06,20140108,2
USA,SRB,06,20140108,2
USA,SRB,07,20140108,2
USA,SRB,07,20140108,2
USA,SRB,07,20140108,1
USA,SRB,07,20140108,1
USA,SDN,02,20140108,2
USA,SDN,02,20140108,5
USA,SDN,02,20140108,49
USA,SDN,02,20140108,4
USA,SDN,02,20140108,6
USA,SDN,04,20140108,4
USA,SDN,04,20140108,2
USA,SDN,04,20140108,8
USA,SDN,04,20140108,1
USA,SDN,04,20140108,1
USA,SDN,05,20140108,10
USA,SDN,05,20140108,2
USA,SDN,05,20140108,2
USA,SDN,08,20140108,10
USA,SDN,08,20140108,10
USA,SEA,01,20140108,4
USA,SEA,11,20140108,4
USA,SEN,13,20140108,4
USA,SEN,13,20140108,4
USA,SEN,17,20140108,4
USA,SEN,17,20140108,4
USA,SEN,17,20140108,2
USA,SEN,17,20140108,50
USA,SEN,17,20140108,10
USA,SEN,17,20140108,90
USA,SGP,01,20140108,4
USA,SGP,01,20140108,2
USA,SGP,04,20140108,4
USA,SGP,04,20140108,1
USA,SGP,04,20140108,10
USA,SLV,01,20140108,2
USA,SLV,02,20140108,2
USA,SLV,09,20140108,2
USA,SLV,18,20140108,1
USA,SLV,18,20140108,4
USA,SLV,18,20140108,16
USA,SLV,18,20140108,4
USA,SLV,19,20140108,3
USA,SLV,19,20140108,9
USA,SOM,05,20140108,16
USA,SOM,05,20140108,14
USA,SOM,05,20140108,2
USA,SSD,01,20140108,6
USA,SSD,01,20140108,2
USA,SSD,01,20140108,2
USA,SSD,02,20140108,10
USA,SSD,02,20140108,8
USA,SSD,03,20140108,14
USA,SSD,03,20140108,56
USA,SSD,04,20140108,6
USA,SSD,04,20140108,4
USA,SSD,04,20140108,2
USA,SSD,04,20140108,2
USA,SSD,04,20140108,2
USA,SSD,04,20140108,2
USA,SSD,04,20140108,2
USA,SSD,04,20140108,2
USA,SSD,04,20140108,4
USA,SSD,04,20140108,24
USA,SSD,04,20140108,12
USA,SSD,04,20140108,42
USA,SSD,04,20140108,37
USA,SSD,04,20140108,2
USA,SSD,04,20140108,4
USA,SSD,04,20140108,3
USA,SSD,04,20140108,1
USA,SSD,04,20140108,6
USA,SSD,04,20140108,1
USA,SSD,14,20140108,7
USA,SSD,14,20140108,1
USA,SSD,15,20140108,4
USA,SSD,15,20140108,6
USA,SSD,16,20140108,2
USA,SSD,16,20140108,1
USA,SSD,16,20140108,1
USA,SSD,16,20140108,9
USA,SSD,16,20140108,7
USA,SSD,16,20140108,16
USA,SSD,16,20140108,19
USA,SSD,16,20140108,2
USA,SSD,16,20140108,3
USA,SSD,16,20140108,1
USA,SSD,16,20140108,2
USA,SSD,16,20140108,2
USA,SSD,16,20140108,1
USA,SSD,16,20140108,3
USA,SSD,16,20140108,25
USA,SSD,02,20140108,12
USA,SVK,03,20140108,2
USA,SVK,03,20140108,7
USA,SWE,01,20140108,2
USA,SWE,01,20140108,1
USA,SWE,02,20140108,2
USA,SWE,02,20140108,2
USA,SWE,04,20140108,3
USA,SWE,04,20140108,4
USA,SWE,04,20140108,2
USA,SWE,04,20140108,1
USA,SWE,04,20140108,2
USA,SWE,04,20140108,1
USA,SWE,04,20140108,2
USA,SWE,17,20140108,2
USA,SWE,17,20140108,2
USA,SYR,01,20140108,2
USA,SYR,01,20140108,8
USA,SYR,01,20140108,2
USA,SYR,01,20140108,2
USA,SYR,01,20140108,35
USA,SYR,02,20140108,2
USA,SYR,03,20140108,10
USA,SYR,03,20140108,2
USA,SYR,04,20140108,1
USA,SYR,04,20140108,1
USA,SYR,04,20140108,1
USA,SYR,04,20140108,1
USA,SYR,04,20140108,2
USA,SYR,04,20140108,10
USA,SYR,04,20140108,12
USA,SYR,05,20140108,2
USA,SYR,05,20140108,12
USA,SYR,05,20140108,2
USA,SYR,05,20140108,2
USA,SYR,05,20140108,2
USA,SYR,06,20140108,4
USA,SYR,06,20140108,4
USA,SYR,06,20140108,6
USA,SYR,06,20140108,2
USA,SYR,07,20140108,4
USA,SYR,07,20140108,1
USA,SYR,07,20140108,8
USA,SYR,07,20140108,1
USA,SYR,07,20140108,2
USA,SYR,07,20140108,2
USA,SYR,07,20140108,2
USA,SYR,07,20140108,8
USA,SYR,07,20140108,16
USA,SYR,07,20140108,30
USA,SYR,07,20140108,104
USA,SYR,07,20140108,2
USA,SYR,07,20140108,8
USA,SYR,07,20140108,4
USA,SYR,07,20140108,4
USA,SYR,08,20140108,10
USA,SYR,08,20140108,5
USA,SYR,09,20140108,4
USA,SYR,12,20140108,4
USA,SYR,12,20140108,12
USA,SYR,12,20140108,30
USA,SYR,12,20140108,26
USA,SYR,12,20140108,78
USA,SYR,12,20140108,2
USA,SYR,12,20140108,2
USA,SYR,12,20140108,6
USA,SYR,13,20140108,5
USA,SYR,17,20140108,10
USA,SYR,05,20140108,18
USA,SYR,08,20140108,18
USA,SYR,08,20140108,3
USA,SYR,19,20140108,2
USA,SYR,05,20140108,8
USA,SYR,05,20140108,2
USA,SYR,08,20140108,10
USA,SYR,18,20140108,10
USA,SYR,16,20140108,8
USA,SYR,16,20140108,2
USA,SYR,06,20140108,6
USA,SYR,06,20140108,18
USA,SYR,07,20140108,6
USA,SYR,07,20140108,15
USA,SYR,07,20140108,3
USA,SYR,07,20140108,6
USA,SYR,07,20140108,4
USA,SYR,07,20140108,2
USA,SYR,04,20140108,6
USA,TCD,01,20140108,4
USA,TCD,04,20140108,3
USA,TCD,04,20140108,1
USA,TCD,17,20140108,4
USA,TCD,17,20140108,6
USA,TCD,11,20140108,4
USA,THA,01,20140108,4
USA,THA,02,20140108,1
USA,THA,02,20140108,2
USA,THA,02,20140108,1
USA,THA,04,20140108,1
USA,THA,04,20140108,1
USA,THA,04,20140108,2
USA,THA,04,20140108,2
USA,THA,04,20140108,2
USA,THA,04,20140108,4
USA,THA,04,20140108,2
USA,THA,09,20140108,1
USA,THA,09,20140108,1
USA,THA,09,20140108,15
USA,THA,11,20140108,2
USA,THA,17,20140108,2
USA,THA,17,20140108,4
USA,THA,17,20140108,40
USA,THA,17,20140108,10
USA,THA,11,20140108,3
USA,TTO,04,20140108,2
USA,TTO,11,20140108,6
USA,TUN,01,20140108,48
USA,TUN,01,20140108,16
USA,TUN,01,20140108,16
USA,TUN,02,20140108,2
USA,TUN,09,20140108,1
USA,TUN,17,20140108,2
USA,TUN,17,20140108,2
USA,TUR,01,20140108,4
USA,TUR,01,20140108,4
USA,TUR,02,20140108,6
USA,TUR,02,20140108,2
USA,TUR,03,20140108,1
USA,TUR,03,20140108,3
USA,TUR,03,20140108,10
USA,TUR,04,20140108,1
USA,TUR,05,20140108,5
USA,TUR,05,20140108,2
USA,TUR,11,20140108,2
USA,TUR,11,20140108,2
USA,TUR,18,20140108,4
USA,TUR,18,20140108,4
USA,TWN,03,20140108,2
USA,TWN,03,20140108,14
USA,TWN,04,20140108,10
USA,TWN,04,20140108,4
USA,TWN,04,20140108,4
USA,TWN,04,20140108,2
USA,TWN,04,20140108,6
USA,TWN,04,20140108,4
USA,TWN,04,20140108,10
USA,TWN,04,20140108,2
USA,TWN,04,20140108,1
USA,TWN,04,20140108,19
USA,TWN,05,20140108,16
USA,TWN,05,20140108,16
USA,TWN,13,20140108,2
USA,TWN,13,20140108,2
USA,TWN,13,20140108,6
USA,TWN,03,20140108,7
USA,UGA,04,20140108,8
USA,UGA,05,20140108,2
USA,UGA,05,20140108,4
USA,UGA,05,20140108,2
USA,UGA,05,20140108,2
USA,UKR,11,20140108,4
USA,UKR,17,20140108,4
USA,UKR,19,20140108,5
USA,UKR,17,20140108,8
USA,UKR,17,20140108,2
USA,UKR,04,20140108,20
USA,URY,01,20140108,2
USA,URY,01,20140108,2
USA,URY,01,20140108,2
USA,URY,01,20140108,2
USA,URY,04,20140108,1
USA,URY,04,20140108,1
USA,URY,04,20140108,2
USA,URY,04,20140108,2
USA,USA,01,20140108,6
USA,USA,01,20140108,2
USA,USA,02,20140108,16
USA,USA,02,20140108,24
USA,USA,04,20140108,1
USA,USA,04,20140108,2
USA,USA,05,20140108,14
USA,USA,05,20140108,4
USA,USA,07,20140108,10
USA,USA,19,20140108,8
USA,USA,01,20140108,2
USA,USA,01,20140108,4
USA,USA,01,20140108,4
USA,USA,01,20140108,2
USA,USA,01,20140108,2
USA,USA,01,20140108,2
USA,USA,01,20140108,2
USA,USA,01,20140108,2
USA,USA,01,20140108,14
USA,USA,01,20140108,4
USA,USA,01,20140108,2
USA,USA,01,20140108,6
USA,USA,01,20140108,2
USA,USA,01,20140108,8
USA,USA,01,20140108,3
USA,USA,01,20140108,16
USA,USA,01,20140108,2
USA,USA,01,20140108,2
USA,USA,01,20140108,1
USA,USA,01,20140108,2
USA,USA,01,20140108,6
USA,USA,01,20140108,8
USA,USA,02,20140108,2
USA,USA,02,20140108,3
USA,USA,02,20140108,4
USA,USA,02,20140108,2
USA,USA,02,20140108,13
USA,USA,02,20140108,2
USA,USA,02,20140108,10
USA,USA,02,20140108,4
USA,USA,02,20140108,2
USA,USA,02,20140108,14
USA,USA,02,20140108,7
USA,USA,02,20140108,3
USA,USA,03,20140108,12
USA,USA,03,20140108,2
USA,USA,03,20140108,2
USA,USA,03,20140108,2
USA,USA,03,20140108,8
USA,USA,03,20140108,10
USA,USA,03,20140108,4
USA,USA,03,20140108,1
USA,USA,03,20140108,1
USA,USA,03,20140108,4
USA,USA,03,20140108,8
USA,USA,04,20140108,1
USA,USA,04,20140108,14
USA,USA,04,20140108,2
USA,USA,04,20140108,1
USA,USA,04,20140108,7
USA,USA,04,20140108,4
USA,USA,04,20140108,10
USA,USA,04,20140108,2
USA,USA,04,20140108,4
USA,USA,04,20140108,10
USA,USA,04,20140108,8
USA,USA,04,20140108,2
USA,USA,04,20140108,4
USA,USA,04,20140108,11
USA,USA,04,20140108,2
USA,USA,04,20140108,3
USA,USA,04,20140108,3
USA,USA,04,20140108,12
USA,USA,04,20140108,2
USA,USA,04,20140108,4
USA,USA,05,20140108,8
USA,USA,05,20140108,2
USA,USA,05,20140108,2
USA,USA,05,20140108,3
USA,USA,05,20140108,4
USA,USA,05,20140108,12
USA,USA,05,20140108,5
USA,USA,06,20140108,8
USA,USA,06,20140108,4
USA,USA,06,20140108,6
USA,USA,07,20140108,4
USA,USA,07,20140108,2
USA,USA,07,20140108,3
USA,USA,07,20140108,4
USA,USA,07,20140108,4
USA,USA,08,20140108,8
USA,USA,08,20140108,4
USA,USA,08,20140108,9
USA,USA,08,20140108,16
USA,USA,08,20140108,5
USA,USA,08,20140108,2
USA,USA,08,20140108,2
USA,USA,08,20140108,7
USA,USA,11,20140108,1
USA,USA,11,20140108,1
USA,USA,11,20140108,26
USA,USA,11,20140108,12
USA,USA,11,20140108,4
USA,USA,11,20140108,2
USA,USA,11,20140108,2
USA,USA,13,20140108,8
USA,USA,13,20140108,12
USA,USA,16,20140108,32
USA,USA,17,20140108,2
USA,USA,19,20140108,2
USA,USA,19,20140108,8
USA,USA,03,20140108,3
USA,USA,03,20140108,3
USA,USA,09,20140108,2
USA,USA,02,20140108,30
USA,USA,01,20140108,8
USA,USA,01,20140108,2
USA,USA,01,20140108,2
USA,USA,01,20140108,2
USA,USA,01,20140108,2
USA,USA,01,20140108,2
USA,USA,01,20140108,4
USA,USA,01,20140108,4
USA,USA,01,20140108,4
USA,USA,01,20140108,2
USA,USA,01,20140108,2
USA,USA,01,20140108,3
USA,USA,01,20140108,6
USA,USA,01,20140108,3
USA,USA,01,20140108,3
USA,USA,01,20140108,1
USA,USA,01,20140108,13
USA,USA,01,20140108,4
USA,USA,01,20140108,6
USA,USA,01,20140108,2
USA,USA,02,20140108,1
USA,USA,02,20140108,1
USA,USA,02,20140108,4
USA,USA,02,20140108,2
USA,USA,02,20140108,2
USA,USA,02,20140108,10
USA,USA,02,20140108,6
USA,USA,02,20140108,8
USA,USA,02,20140108,4
USA,USA,02,20140108,8
USA,USA,02,20140108,1
USA,USA,02,20140108,1
USA,USA,02,20140108,20
USA,USA,02,20140108,4
USA,USA,02,20140108,10
USA,USA,02,20140108,20
USA,USA,03,20140108,4
USA,USA,03,20140108,48
USA,USA,03,20140108,2
USA,USA,03,20140108,1
USA,USA,04,20140108,2
USA,USA,04,20140108,4
USA,USA,04,20140108,6
USA,USA,04,20140108,1
USA,USA,04,20140108,2
USA,USA,04,20140108,2
USA,USA,04,20140108,2
USA,USA,04,20140108,1
USA,USA,04,20140108,4
USA,USA,04,20140108,3
USA,USA,04,20140108,5
USA,USA,04,20140108,2
USA,USA,04,20140108,6
USA,USA,04,20140108,2
USA,USA,04,20140108,8
USA,USA,05,20140108,3
USA,USA,05,20140108,4
USA,USA,05,20140108,4
USA,USA,05,20140108,1
USA,USA,05,20140108,1
USA,USA,05,20140108,1
USA,USA,05,20140108,1
USA,USA,05,20140108,1
USA,USA,06,20140108,4
USA,USA,06,20140108,8
USA,USA,07,20140108,2
USA,USA,07,20140108,2
USA,USA,07,20140108,48
USA,USA,08,20140108,4
USA,USA,08,20140108,2
USA,USA,08,20140108,8
USA,USA,08,20140108,4
USA,USA,08,20140108,2
USA,USA,08,20140108,2
USA,USA,08,20140108,2
USA,USA,08,20140108,2
USA,USA,08,20140108,2
USA,USA,09,20140108,10
USA,USA,09,20140108,4
USA,USA,09,20140108,4
USA,USA,09,20140108,2
USA,USA,09,20140108,2
USA,USA,09,20140108,5
USA,USA,09,20140108,4
USA,USA,09,20140108,2
USA,USA,11,20140108,4
USA,USA,11,20140108,2
USA,USA,11,20140108,2
USA,USA,11,20140108,48
USA,USA,11,20140108,8
USA,USA,11,20140108,10
USA,USA,11,20140108,3
USA,USA,11,20140108,3
USA,USA,11,20140108,2
USA,USA,11,20140108,1
USA,USA,11,20140108,5
USA,USA,11,20140108,2
USA,USA,11,20140108,6
USA,USA,12,20140108,1
USA,USA,12,20140108,3
USA,USA,12,20140108,1
USA,USA,12,20140108,1
USA,USA,17,20140108,2
USA,USA,17,20140108,4
USA,USA,17,20140108,10
USA,USA,17,20140108,31
USA,USA,17,20140108,11
USA,USA,17,20140108,3
USA,USA,17,20140108,16
USA,USA,17,20140108,22
USA,USA,17,20140108,4
USA,USA,17,20140108,4
USA,USA,17,20140108,2
USA,USA,17,20140108,4
USA,USA,17,20140108,8
USA,USA,18,20140108,15
USA,USA,18,20140108,15
USA,USA,18,20140108,2
USA,USA,18,20140108,4
USA,USA,18,20140108,1
USA,USA,19,20140108,1
USA,USA,19,20140108,2
USA,USA,19,20140108,4
USA,USA,19,20140108,1
USA,USA,19,20140108,4
USA,USA,19,20140108,1
USA,USA,19,20140108,1
USA,USA,19,20140108,1
USA,USA,19,20140108,3
USA,USA,19,20140108,1
USA,USA,19,20140108,1
USA,USA,19,20140108,2
USA,USA,19,20140108,2
USA,USA,19,20140108,2
USA,USA,19,20140108,4
USA,USA,19,20140108,2
USA,USA,19,20140108,12
USA,USA,19,20140108,2
USA,USA,19,20140108,2
USA,USA,19,20140108,28
USA,USA,19,20140108,6
USA,USA,19,20140108,2
USA,USA,19,20140108,2
USA,USA,19,20140108,2
USA,USA,19,20140108,2
USA,USA,19,20140108,4
USA,USA,19,20140108,1
USA,USA,19,20140108,5
USA,USA,01,20140108,4
USA,USA,01,20140108,2
USA,USA,01,20140108,2
USA,USA,02,20140108,1
USA,USA,02,20140108,1
USA,USA,19,20140108,4
USA,USA,01,20140108,4
USA,USA,01,20140108,1
USA,USA,01,20140108,2
USA,USA,01,20140108,2
USA,USA,01,20140108,1
USA,USA,01,20140108,1
USA,USA,01,20140108,1
USA,USA,01,20140108,1
USA,USA,01,20140108,4
USA,USA,01,20140108,8
USA,USA,01,20140108,8
USA,USA,01,20140108,2
USA,USA,01,20140108,8
USA,USA,01,20140108,2
USA,USA,01,20140108,2
USA,USA,01,20140108,2
USA,USA,01,20140108,2
USA,USA,01,20140108,1
USA,USA,01,20140108,57
USA,USA,02,20140108,2
USA,USA,02,20140108,2
USA,USA,02,20140108,2
USA,USA,02,20140108,2
USA,USA,02,20140108,2
USA,USA,02,20140108,2
USA,USA,02,20140108,2
USA,USA,02,20140108,2
USA,USA,02,20140108,10
USA,USA,02,20140108,5
USA,USA,02,20140108,4
USA,USA,02,20140108,10
USA,USA,03,20140108,2
USA,USA,03,20140108,4
USA,USA,03,20140108,2
USA,USA,03,20140108,4
USA,USA,03,20140108,6
USA,USA,03,20140108,2
USA,USA,03,20140108,4
USA,USA,03,20140108,2
USA,USA,03,20140108,4
USA,USA,03,20140108,4
USA,USA,03,20140108,8
USA,USA,04,20140108,6
USA,USA,04,20140108,10
USA,USA,04,20140108,2
USA,USA,04,20140108,4
USA,USA,04,20140108,2
USA,USA,04,20140108,1
USA,USA,04,20140108,1
USA,USA,04,20140108,5
USA,USA,04,20140108,40
USA,USA,04,20140108,2
USA,USA,04,20140108,4
USA,USA,04,20140108,1
USA,USA,04,20140108,2
USA,USA,04,20140108,8
USA,USA,04,20140108,2
USA,USA,04,20140108,2
USA,USA,04,20140108,2
USA,USA,04,20140108,4
USA,USA,04,20140108,4
USA,USA,04,20140108,2
USA,USA,05,20140108,2
USA,USA,05,20140108,1
USA,USA,05,20140108,1
USA,USA,05,20140108,6
USA,USA,05,20140108,6
USA,USA,05,20140108,4
USA,USA,05,20140108,2
USA,USA,05,20140108,4
USA,USA,05,20140108,10
USA,USA,05,20140108,2
USA,USA,05,20140108,6
USA,USA,05,20140108,2
USA,USA,05,20140108,8
USA,USA,05,20140108,4
USA,USA,05,20140108,8
USA,USA,05,20140108,4
USA,USA,06,20140108,4
USA,USA,06,20140108,2
USA,USA,06,20140108,6
USA,USA,06,20140108,8
USA,USA,06,20140108,2
USA,USA,07,20140108,4
USA,USA,07,20140108,4
USA,USA,07,20140108,1
USA,USA,07,20140108,2
USA,USA,07,20140108,6
USA,USA,07,20140108,10
USA,USA,07,20140108,3
USA,USA,07,20140108,8
USA,USA,08,20140108,10
USA,USA,08,20140108,2
USA,USA,08,20140108,10
USA,USA,08,20140108,2
USA,USA,08,20140108,2
USA,USA,08,20140108,10
USA,USA,08,20140108,8
USA,USA,08,20140108,4
USA,USA,08,20140108,24
USA,USA,08,20140108,3
USA,USA,08,20140108,4
USA,USA,08,20140108,24
USA,USA,08,20140108,1
USA,USA,08,20140108,10
USA,USA,08,20140108,4
USA,USA,08,20140108,8
USA,USA,09,20140108,2
USA,USA,09,20140108,58
USA,USA,09,20140108,7
USA,USA,11,20140108,1
USA,USA,11,20140108,2
USA,USA,11,20140108,6
USA,USA,11,20140108,6
USA,USA,11,20140108,4
USA,USA,11,20140108,1
USA,USA,11,20140108,2
USA,USA,11,20140108,3
USA,USA,11,20140108,4
USA,USA,11,20140108,1
USA,USA,11,20140108,2
USA,USA,11,20140108,1
USA,USA,11,20140108,2
USA,USA,12,20140108,2
USA,USA,12,20140108,1
USA,USA,12,20140108,7
USA,USA,16,20140108,1
USA,USA,17,20140108,2
USA,USA,17,20140108,16
USA,USA,17,20140108,4
USA,USA,19,20140108,1
USA,USA,19,20140108,6
USA,USA,19,20140108,2
USA,USA,19,20140108,2
USA,USA,19,20140108,2
USA,USA,19,20140108,3
USA,USA,19,20140108,2
USA,USA,19,20140108,4
USA,USA,01,20140108,2
USA,USA,01,20140108,8
USA,USA,01,20140108,2
USA,USA,01,20140108,32
USA,USA,01,20140108,2
USA,USA,01,20140108,1
USA,USA,01,20140108,1
USA,USA,01,20140108,2
USA,USA,01,20140108,3
USA,USA,01,20140108,2
USA,USA,01,20140108,4
USA,USA,01,20140108,4
USA,USA,01,20140108,2
USA,USA,01,20140108,12
USA,USA,01,20140108,6
USA,USA,01,20140108,2
USA,USA,01,20140108,20
USA,USA,01,20140108,4
USA,USA,01,20140108,4
USA,USA,01,20140108,14
USA,USA,01,20140108,1
USA,USA,01,20140108,30
USA,USA,01,20140108,180
USA,USA,01,20140108,1
USA,USA,01,20140108,35
USA,USA,01,20140108,1
USA,USA,01,20140108,1
USA,USA,01,20140108,6
USA,USA,01,20140108,11
USA,USA,02,20140108,4
USA,USA,02,20140108,2
USA,USA,02,20140108,2
USA,USA,02,20140108,2
USA,USA,02,20140108,8
USA,USA,02,20140108,4
USA,USA,02,20140108,2
USA,USA,02,20140108,4
USA,USA,02,20140108,2
USA,USA,02,20140108,2
USA,USA,02,20140108,2
USA,USA,02,20140108,2
USA,USA,02,20140108,4
USA,USA,02,20140108,14
USA,USA,02,20140108,8
USA,USA,02,20140108,2
USA,USA,02,20140108,2
USA,USA,02,20140108,1
USA,USA,02,20140108,1
USA,USA,02,20140108,20
USA,USA,03,20140108,4
USA,USA,03,20140108,4
USA,USA,03,20140108,6
USA,USA,03,20140108,2
USA,USA,03,20140108,8
USA,USA,03,20140108,10
USA,USA,03,20140108,5
USA,USA,03,20140108,10
USA,USA,03,20140108,4
USA,USA,03,20140108,2
USA,USA,03,20140108,4
USA,USA,03,20140108,8
USA,USA,03,20140108,2
USA,USA,03,20140108,2
USA,USA,03,20140108,2
USA,USA,03,20140108,6
USA,USA,03,20140108,4
USA,USA,04,20140108,1
USA,USA,04,20140108,4
USA,USA,04,20140108,4
USA,USA,04,20140108,4
USA,USA,04,20140108,6
USA,USA,04,20140108,4
USA,USA,04,20140108,4
USA,USA,04,20140108,1
USA,USA,04,20140108,8
USA,USA,04,20140108,12
USA,USA,04,20140108,4
USA,USA,04,20140108,2
USA,USA,04,20140108,2
USA,USA,04,20140108,2
USA,USA,04,20140108,6
USA,USA,04,20140108,26
USA,USA,04,20140108,236
USA,USA,04,20140108,1
USA,USA,04,20140108,2
USA,USA,04,20140108,2
USA,USA,04,20140108,4
USA,USA,04,20140108,4
USA,USA,04,20140108,2
USA,USA,04,20140108,12
USA,USA,04,20140108,2
USA,USA,04,20140108,12
USA,USA,04,20140108,16
USA,USA,04,20140108,2
USA,USA,04,20140108,4
USA,USA,04,20140108,2
USA,USA,04,20140108,4
USA,USA,04,20140108,10
USA,USA,04,20140108,2
USA,USA,04,20140108,1
USA,USA,04,20140108,4
USA,USA,04,20140108,3
USA,USA,04,20140108,1
USA,USA,04,20140108,4
USA,USA,04,20140108,2
USA,USA,04,20140108,6
USA,USA,04,20140108,2
USA,USA,04,20140108,8
USA,USA,04,20140108,6
USA,USA,04,20140108,6
USA,USA,04,20140108,6
USA,USA,04,20140108,2
USA,USA,04,20140108,4
USA,USA,04,20140108,6
USA,USA,04,20140108,2
